timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
3328 24 26 0.39626572601648535 0.0037342739835146688
3329 2 40 0.39768553898703013 0.002314461012969893
3329 24 26 0.39626572601648535 0.0037342739835146688
3330 2 40 0.39768553898703013 0.002314461012969893
3330 24 26 0.39626572601648535 0.0037342739835146688
3331 2 40 0.39768553898703013 0.002314461012969893
3331 24 26 0.39626572601648535 0.0037342739835146688
3332 2 40 0.39768553898703013 0.002314461012969893
3332 24 26 0.39626572601648535 0.0037342739835146688
3333 2 40 0.39768553898703013 0.002314461012969893
3333 24 26 0.39626572601648535 0.0037342739835146688
3334 2 40 0.39768553898703013 0.002314461012969893
3334 24 26 0.39626572601648535 0.0037342739835146688
3335 2 40 0.39768553898703013 0.002314461012969893
3335 24 26 0.39626572601648535 0.0037342739835146688
3336 2 40 0.39768553898703013 0.002314461012969893
3336 24 26 0.39626572601648535 0.0037342739835146688
3337 2 40 0.39768553898703013 0.002314461012969893
3337 24 26 0.39626572601648535 0.0037342739835146688
3338 2 40 0.39768553898703013 0.002314461012969893
3338 24 26 0.39626572601648535 0.0037342739835146688
3339 2 40 0.39768553898703013 0.002314461012969893
3339 24 26 0.39626572601648535 0.0037342739835146688
3340 2 40 0.39768553898703013 0.002314461012969893
3340 24 26 0.39626572601648535 0.0037342739835146688
3341 2 40 0.39768553898703013 0.002314461012969893
3341 24 26 0.39626572601648535 0.0037342739835146688
3342 2 40 0.39768553898703013 0.002314461012969893
3342 24 26 0.39626572601648535 0.0037342739835146688
3343 2 40 0.39768553898703013 0.002314461012969893
3343 24 26 0.39626572601648535 0.0037342739835146688
3344 2 40 0.39768553898703013 0.002314461012969893
3344 24 26 0.39626572601648535 0.0037342739835146688
3345 2 40 0.39768553898703013 0.002314461012969893
3345 24 26 0.39626572601648535 0.0037342739835146688
3346 2 40 0.39768553898703013 0.002314461012969893
3346 24 26 0.39626572601648535 0.0037342739835146688
3347 2 40 0.39768553898703013 0.002314461012969893
3347 24 26 0.39626572601648535 0.0037342739835146688
3348 2 40 0.39768553898703013 0.002314461012969893
3348 24 26 0.39626572601648535 0.0037342739835146688
3349 2 40 0.39768553898703013 0.002314461012969893
3349 24 26 0.39626572601648535 0.0037342739835146688
3350 2 40 0.39768553898703013 0.002314461012969893
3350 24 26 0.39626572601648535 0.0037342739835146688
3351 2 40 0.39768553898703013 0.002314461012969893
3351 24 26 0.39626572601648535 0.0037342739835146688
3352 2 40 0.39768553898703013 0.002314461012969893
3352 24 26 0.39626572601648535 0.0037342739835146688
3353 2 40 0.39768553898703013 0.002314461012969893
3353 24 26 0.39626572601648535 0.0037342739835146688
3354 2 40 0.39768553898703013 0.002314461012969893
3354 24 26 0.39626572601648535 0.0037342739835146688
3355 2 40 0.39768553898703013 0.002314461012969893
3355 24 26 0.39626572601648535 0.0037342739835146688
3356 2 40 0.39768553898703013 0.002314461012969893
3356 24 26 0.39626572601648535 0.0037342739835146688
3357 2 40 0.39768553898703013 0.002314461012969893
3357 24 26 0.39626572601648535 0.0037342739835146688
3358 2 40 0.39768553898703013 0.002314461012969893
3358 24 26 0.39626572601648535 0.0037342739835146688
3359 2 40 0.39768553898703013 0.002314461012969893
3359 24 26 0.39626572601648535 0.0037342739835146688
3360 2 40 0.39768553898703013 0.002314461012969893
3360 24 26 0.39626572601648535 0.0037342739835146688
3361 2 40 0.39768553898703013 0.002314461012969893
3361 24 26 0.39626572601648535 0.0037342739835146688
3362 2 40 0.39768553898703013 0.002314461012969893
3362 24 26 0.39626572601648535 0.0037342739835146688
3363 2 40 0.39768553898703013 0.002314461012969893
3363 24 26 0.39626572601648535 0.0037342739835146688
3364 2 40 0.39768553898703013 0.002314461012969893
3364 24 26 0.39626572601648535 0.0037342739835146688
3365 2 40 0.39768553898703013 0.002314461012969893
3365 24 26 0.39626572601648535 0.0037342739835146688
3366 2 40 0.39768553898703013 0.002314461012969893
3366 24 26 0.39626572601648535 0.0037342739835146688
3367 2 40 0.39768553898703013 0.002314461012969893
3367 24 26 0.39626572601648535 0.0037342739835146688
3368 2 40 0.39768553898703013 0.002314461012969893
3368 24 26 0.39626572601648535 0.0037342739835146688
3369 2 40 0.39768553898703013 0.002314461012969893
3369 24 26 0.39626572601648535 0.0037342739835146688
3370 2 40 0.39768553898703013 0.002314461012969893
3370 24 26 0.39626572601648535 0.0037342739835146688
3371 2 40 0.39768553898703013 0.002314461012969893
3371 24 26 0.39626572601648535 0.0037342739835146688
3372 2 40 0.39768553898703013 0.002314461012969893
3372 24 26 0.39626572601648535 0.0037342739835146688
3373 2 40 0.39768553898703013 0.002314461012969893
3373 24 26 0.39626572601648535 0.0037342739835146688
3374 2 40 0.39768553898703013 0.002314461012969893
3374 24 26 0.39626572601648535 0.0037342739835146688
3375 2 40 0.39768553898703013 0.002314461012969893
3375 24 26 0.39626572601648535 0.0037342739835146688
3376 2 40 0.39768553898703013 0.002314461012969893
3376 24 26 0.39626572601648535 0.0037342739835146688
3377 2 40 0.39768553898703013 0.002314461012969893
3377 24 26 0.39626572601648535 0.0037342739835146688
3378 2 40 0.39768553898703013 0.002314461012969893
3378 24 26 0.39626572601648535 0.0037342739835146688
3379 2 40 0.39768553898703013 0.002314461012969893
3379 24 26 0.39626572601648535 0.0037342739835146688
3380 2 40 0.39768553898703013 0.002314461012969893
3380 24 26 0.39626572601648535 0.0037342739835146688
3381 2 40 0.39768553898703013 0.002314461012969893
3381 24 26 0.39626572601648535 0.0037342739835146688
3382 2 40 0.39768553898703013 0.002314461012969893
3382 24 26 0.39626572601648535 0.0037342739835146688
3383 2 40 0.39768553898703013 0.002314461012969893
3383 24 26 0.39626572601648535 0.0037342739835146688
3384 2 40 0.39768553898703013 0.002314461012969893
3384 24 26 0.39626572601648535 0.0037342739835146688
3385 2 40 0.39768553898703013 0.002314461012969893
3385 24 26 0.39626572601648535 0.0037342739835146688
3386 2 40 0.39768553898703013 0.002314461012969893
3386 24 26 0.39626572601648535 0.0037342739835146688
3387 2 40 0.39768553898703013 0.002314461012969893
3387 24 26 0.39626572601648535 0.0037342739835146688
3388 2 40 0.39768553898703013 0.002314461012969893
3388 24 26 0.39626572601648535 0.0037342739835146688
3389 2 40 0.39768553898703013 0.002314461012969893
3389 24 26 0.39626572601648535 0.0037342739835146688
3390 2 40 0.39768553898703013 0.002314461012969893
3390 24 26 0.39626572601648535 0.0037342739835146688
3391 2 40 0.39768553898703013 0.002314461012969893
3391 24 26 0.39626572601648535 0.0037342739835146688
3392 2 40 0.39768553898703013 0.002314461012969893
3392 24 26 0.39626572601648535 0.0037342739835146688
3393 2 40 0.39768553898703013 0.002314461012969893
3393 24 26 0.39626572601648535 0.0037342739835146688
3394 2 40 0.39768553898703013 0.002314461012969893
3394 24 26 0.39626572601648535 0.0037342739835146688
3395 2 40 0.39768553898703013 0.002314461012969893
3395 24 26 0.39626572601648535 0.0037342739835146688
3396 2 40 0.39768553898703013 0.002314461012969893
3396 24 26 0.39626572601648535 0.0037342739835146688
3397 2 40 0.39768553898703013 0.002314461012969893
3397 24 26 0.39626572601648535 0.0037342739835146688
3398 2 40 0.39768553898703013 0.002314461012969893
3398 24 26 0.39626572601648535 0.0037342739835146688
3399 2 40 0.39768553898703013 0.002314461012969893
3399 24 26 0.39626572601648535 0.0037342739835146688
3400 2 40 0.39768553898703013 0.002314461012969893
3400 24 26 0.39626572601648535 0.0037342739835146688
3401 2 40 0.39768553898703013 0.002314461012969893
3401 24 26 0.39626572601648535 0.0037342739835146688
3402 2 40 0.39768553898703013 0.002314461012969893
3402 24 26 0.39626572601648535 0.0037342739835146688
3403 2 40 0.39768553898703013 0.002314461012969893
3403 24 26 0.39626572601648535 0.0037342739835146688
3404 2 40 0.39768553898703013 0.002314461012969893
3404 24 26 0.39626572601648535 0.0037342739835146688
3405 2 40 0.39768553898703013 0.002314461012969893
3405 24 26 0.39626572601648535 0.0037342739835146688
3406 2 40 0.39768553898703013 0.002314461012969893
3406 24 26 0.39626572601648535 0.0037342739835146688
3407 2 40 0.39768553898703013 0.002314461012969893
3407 24 26 0.39626572601648535 0.0037342739835146688
3408 2 40 0.39768553898703013 0.002314461012969893
3408 24 26 0.39626572601648535 0.0037342739835146688
3409 2 40 0.39768553898703013 0.002314461012969893
3409 24 26 0.39626572601648535 0.0037342739835146688
3410 2 40 0.39768553898703013 0.002314461012969893
3410 24 26 0.39626572601648535 0.0037342739835146688
3411 2 40 0.39768553898703013 0.002314461012969893
3411 24 26 0.39626572601648535 0.0037342739835146688
3412 2 40 0.39768553898703013 0.002314461012969893
3412 24 26 0.39626572601648535 0.0037342739835146688
3413 2 40 0.39768553898703013 0.002314461012969893
3413 24 26 0.39626572601648535 0.0037342739835146688
3414 2 40 0.39768553898703013 0.002314461012969893
3414 24 26 0.39626572601648535 0.0037342739835146688
3415 2 40 0.39768553898703013 0.002314461012969893
3415 24 26 0.39626572601648535 0.0037342739835146688
3416 2 40 0.39768553898703013 0.002314461012969893
3416 24 26 0.39626572601648535 0.0037342739835146688
3417 2 40 0.39768553898703013 0.002314461012969893
3417 24 26 0.39626572601648535 0.0037342739835146688
3418 2 40 0.39768553898703013 0.002314461012969893
3418 24 26 0.39626572601648535 0.0037342739835146688
3419 2 40 0.39768553898703013 0.002314461012969893
3419 24 26 0.39626572601648535 0.0037342739835146688
3420 2 40 0.39768553898703013 0.002314461012969893
3420 24 26 0.39626572601648535 0.0037342739835146688
3421 2 40 0.39768553898703013 0.002314461012969893
3421 24 26 0.39626572601648535 0.0037342739835146688
3422 2 40 0.39768553898703013 0.002314461012969893
3422 24 26 0.39626572601648535 0.0037342739835146688
3423 2 40 0.39768553898703013 0.002314461012969893
3423 24 26 0.39626572601648535 0.0037342739835146688
3424 2 40 0.39768553898703013 0.002314461012969893
3424 24 26 0.39626572601648535 0.0037342739835146688
3425 2 40 0.39768553898703013 0.002314461012969893
3425 24 26 0.39626572601648535 0.0037342739835146688
3426 2 40 0.39768553898703013 0.002314461012969893
3426 24 26 0.39626572601648535 0.0037342739835146688
3427 2 40 0.39768553898703013 0.002314461012969893
3427 24 26 0.39626572601648535 0.0037342739835146688
3428 2 40 0.39768553898703013 0.002314461012969893
3428 24 26 0.39626572601648535 0.0037342739835146688
3429 2 40 0.39768553898703013 0.002314461012969893
3429 24 26 0.39626572601648535 0.0037342739835146688
3430 2 40 0.39768553898703013 0.002314461012969893
3430 24 26 0.39626572601648535 0.0037342739835146688
3431 2 40 0.39768553898703013 0.002314461012969893
3431 24 26 0.39626572601648535 0.0037342739835146688
3432 2 40 0.39768553898703013 0.002314461012969893
3432 24 26 0.39626572601648535 0.0037342739835146688
3433 2 40 0.39768553898703013 0.002314461012969893
3433 24 26 0.39626572601648535 0.0037342739835146688
3434 2 40 0.39768553898703013 0.002314461012969893
3434 24 26 0.39626572601648535 0.0037342739835146688
3435 2 40 0.39768553898703013 0.002314461012969893
3435 24 26 0.39626572601648535 0.0037342739835146688
3436 2 40 0.39768553898703013 0.002314461012969893
3436 24 26 0.39626572601648535 0.0037342739835146688
3437 2 40 0.39768553898703013 0.002314461012969893
3437 24 26 0.39626572601648535 0.0037342739835146688
3438 2 40 0.39768553898703013 0.002314461012969893
3438 24 26 0.39626572601648535 0.0037342739835146688
3439 2 40 0.39768553898703013 0.002314461012969893
3439 24 26 0.39626572601648535 0.0037342739835146688
3440 2 40 0.39768553898703013 0.002314461012969893
3440 24 26 0.39626572601648535 0.0037342739835146688
3441 2 40 0.39768553898703013 0.002314461012969893
3441 24 26 0.39626572601648535 0.0037342739835146688
3442 2 40 0.39768553898703013 0.002314461012969893
3442 24 26 0.39626572601648535 0.0037342739835146688
3443 2 40 0.39768553898703013 0.002314461012969893
3443 24 26 0.39626572601648535 0.0037342739835146688
3444 2 40 0.39768553898703013 0.002314461012969893
3444 24 26 0.39626572601648535 0.0037342739835146688
3445 2 40 0.39768553898703013 0.002314461012969893
3445 24 26 0.39626572601648535 0.0037342739835146688
3446 2 40 0.39768553898703013 0.002314461012969893
3446 24 26 0.39626572601648535 0.0037342739835146688
3447 2 40 0.39768553898703013 0.002314461012969893
3447 24 26 0.39626572601648535 0.0037342739835146688
3448 2 40 0.39768553898703013 0.002314461012969893
3448 24 26 0.39626572601648535 0.0037342739835146688
3449 2 40 0.39768553898703013 0.002314461012969893
3449 24 26 0.39626572601648535 0.0037342739835146688
3450 2 40 0.39768553898703013 0.002314461012969893
3450 24 26 0.39626572601648535 0.0037342739835146688
3451 2 40 0.39768553898703013 0.002314461012969893
3451 24 26 0.39626572601648535 0.0037342739835146688
3452 2 40 0.39768553898703013 0.002314461012969893
3452 24 26 0.39626572601648535 0.0037342739835146688
3453 2 40 0.39768553898703013 0.002314461012969893
3453 24 26 0.39626572601648535 0.0037342739835146688
3454 2 40 0.39768553898703013 0.002314461012969893
3454 24 26 0.39626572601648535 0.0037342739835146688
3455 2 40 0.39768553898703013 0.002314461012969893
3455 24 26 0.39626572601648535 0.0037342739835146688
3456 2 40 0.39768553898703013 0.002314461012969893
3456 24 26 0.39626572601648535 0.0037342739835146688
3457 2 40 0.39768553898703013 0.002314461012969893
3457 24 26 0.39626572601648535 0.0037342739835146688
3458 2 40 0.39768553898703013 0.002314461012969893
3458 24 26 0.39626572601648535 0.0037342739835146688
3459 2 40 0.39768553898703013 0.002314461012969893
3459 24 26 0.39626572601648535 0.0037342739835146688
3460 2 40 0.39768553898703013 0.002314461012969893
3460 24 26 0.39626572601648535 0.0037342739835146688
3461 2 40 0.39768553898703013 0.002314461012969893
3461 24 26 0.39626572601648535 0.0037342739835146688
3462 2 40 0.39768553898703013 0.002314461012969893
3462 24 26 0.39626572601648535 0.0037342739835146688
3463 2 40 0.39768553898703013 0.002314461012969893
3463 24 26 0.39626572601648535 0.0037342739835146688
3464 2 40 0.39768553898703013 0.002314461012969893
3464 24 26 0.39626572601648535 0.0037342739835146688
3465 2 40 0.39768553898703013 0.002314461012969893
3465 24 26 0.39626572601648535 0.0037342739835146688
3466 2 40 0.39768553898703013 0.002314461012969893
3466 24 26 0.39626572601648535 0.0037342739835146688
3467 2 40 0.39768553898703013 0.002314461012969893
3467 24 26 0.39626572601648535 0.0037342739835146688
3468 2 40 0.39768553898703013 0.002314461012969893
3468 24 26 0.39626572601648535 0.0037342739835146688
3469 2 40 0.39768553898703013 0.002314461012969893
3469 24 26 0.39626572601648535 0.0037342739835146688
3470 2 40 0.39768553898703013 0.002314461012969893
3470 24 26 0.39626572601648535 0.0037342739835146688
3471 2 40 0.39768553898703013 0.002314461012969893
3471 24 26 0.39626572601648535 0.0037342739835146688
3472 2 40 0.39768553898703013 0.002314461012969893
3472 24 26 0.39626572601648535 0.0037342739835146688
3473 2 40 0.39768553898703013 0.002314461012969893
3473 24 26 0.39626572601648535 0.0037342739835146688
3474 2 40 0.39768553898703013 0.002314461012969893
3474 24 26 0.39626572601648535 0.0037342739835146688
3475 2 40 0.39768553898703013 0.002314461012969893
3475 24 26 0.39626572601648535 0.0037342739835146688
3476 2 40 0.39768553898703013 0.002314461012969893
3476 24 26 0.39626572601648535 0.0037342739835146688
3477 2 40 0.39768553898703013 0.002314461012969893
3477 24 26 0.39626572601648535 0.0037342739835146688
3478 2 40 0.39768553898703013 0.002314461012969893
3478 24 26 0.39626572601648535 0.0037342739835146688
3479 2 40 0.39768553898703013 0.002314461012969893
3479 24 26 0.39626572601648535 0.0037342739835146688
3480 2 40 0.39768553898703013 0.002314461012969893
3480 24 26 0.39626572601648535 0.0037342739835146688
3481 2 40 0.39768553898703013 0.002314461012969893
3481 24 26 0.39626572601648535 0.0037342739835146688
3482 2 40 0.39768553898703013 0.002314461012969893
3482 24 26 0.39626572601648535 0.0037342739835146688
3483 2 40 0.39768553898703013 0.002314461012969893
3483 24 26 0.39626572601648535 0.0037342739835146688
3484 2 40 0.39768553898703013 0.002314461012969893
3484 24 26 0.39626572601648535 0.0037342739835146688
3485 2 40 0.39768553898703013 0.002314461012969893
3485 24 26 0.39626572601648535 0.0037342739835146688
3486 2 40 0.39768553898703013 0.002314461012969893
3486 24 26 0.39626572601648535 0.0037342739835146688
3487 2 40 0.39768553898703013 0.002314461012969893
3487 24 26 0.39626572601648535 0.0037342739835146688
